X,X_compensated,Y,Y_compensated,Z,Z_compensated
6.921479279538682,4.070334383424205,1.1236961426227317,0.9582538206965764,77.81394293598075,78.3523156354669
6.870432883319604,4.049051723229908,1.0971527485451433,0.9332347038217998,77.98166649914378,78.51330874506661
6.870432883319604,4.040341572798032,1.0971527485451433,0.93427645697907,77.98166649914378,78.51494233280467
6.959554542308732,4.108868538617875,1.1478438794354553,0.9849825313944062,77.90357861833395,78.4412507868145
6.921479279538682,4.063795319587048,1.1236961426227317,0.9603205260083234,77.81394293598075,78.35354450035098
6.921479279538682,4.055730970302519,1.1236961426227317,0.9585109449972613,77.81394293598075,78.35505996522002
6.921479279538682,4.030050520334648,1.1236961426227317,0.9579037895824517,77.81394293598075,78.35988556574472
6.916420006087975,3.9864543072851633,1.0772323653059128,0.9101935940010533,77.91051577994524,78.46301907170904
6.972461512977207,4.02007222019406,1.1324768668085243,0.9641694608991533,77.9445188794577,78.5009888449308
7.055461787218701,4.093473283709147,1.1780628817943612,1.0098243256999413,77.8424646367755,78.4014605408141
7.097292113363514,4.120900598789018,1.1489809975581649,0.9808289871560021,77.91341697330624,78.47461030422907
7.097292113363514,4.115619139236479,1.1489809975581649,0.9820059567405517,77.91341697330624,78.47560111674517
6.9942150632363544,4.000056226241564,1.0746959400727654,0.9043815969360226,77.5526512367851,78.11978094659321
7.131799054272965,4.039881116743347,1.1168837797306148,0.9407819943535618,77.56985127044597,78.15527126192828
7.197061165030996,4.0381835605055,1.1263926331692293,0.9604108090493645,77.83734052024477,78.43333349111577
7.197061165030996,4.089978796860797,1.1263926331692293,0.9598794426668917,77.83734052024477,78.4236130833811
7.054170132728424,4.015277655317647,1.07853224585656,0.9131666166170117,77.92300628733699,78.49585375154066
7.054170132728424,4.034832026562498,1.07853224585656,0.9163041847593085,77.92300628733699,78.4921864612693
7.054170132728424,4.020380371202129,1.07853224585656,0.9178158546547328,77.92300628733699,78.49489679830985
7.054170132728424,4.010346762381025,1.07853224585656,0.9182978763020896,77.92300628733699,78.49677846352388
7.054170132728424,4.030123726328428,1.07853224585656,0.9213704193014612,77.92300628733699,78.49306949645577
7.035291095776119,4.05392166147569,1.1732498103068154,1.019750248151479,78.02304411012483,78.58438826001226
6.974063705762437,4.02998503348702,1.174978853963624,1.0257034800064522,78.03419496476592,78.58847395777093
6.983668118169271,4.082318941149227,1.0107151697321486,0.8660495415262206,77.53579720054147,78.08555250607118
6.916420006087975,4.0171270640467345,1.0772323653059128,0.9248772967057013,77.91051577994524,78.4572631742724
6.972353350242731,4.052172276545441,1.0321539594663662,0.8852393442383002,77.86980302931784,78.42075574781596
7.0975578728854,4.120594560140226,1.0116105346587543,0.8848198268480972,77.91791667104174,78.47918513683847
7.078660430363662,4.0777274672402415,1.0977481921542411,0.9762305803147932,77.68099433466853,78.2484696704335
7.0975578728854,4.1098880467595915,1.0116105346587543,0.8965086111801425,77.91791667104174,78.48119356130448
6.9756192664639745,4.057297131490842,0.9051496153422961,0.794967266038809,77.67034709431178,78.22235282578939
6.955161435525256,4.082742326276731,0.9582357327990333,0.8557339002004071,77.99421270023443,78.53534000062709
6.870601596951189,4.035565927311626,0.9597206621020811,0.8652546454065886,77.98507177983733,78.51925176615268
6.9012915875124365,4.100964787729816,0.8806843439837981,0.7961545367904892,77.56354454209588,78.09405956967478
6.878627344318408,4.088738220360205,0.8124883174160283,0.7350017220451335,77.70336818451958,78.23097155576264
6.878627344318408,4.092527267882696,0.8124883174160283,0.7355158170170716,77.70336818451958,78.2302583179341
6.841216156909092,4.043681266375111,0.8200711545588275,0.7514244896415228,77.60288894124866,78.13261098133282
6.857735009520115,4.04946730721293,0.840107828308826,0.7836758857555153,77.54992824409614,78.08203325174259
6.841216156909092,4.057876964528674,0.8200711545588275,0.773066314529049,77.60288894124866,78.12993545429113
6.822383678753946,4.1060705085780995,0.8720250809389812,0.8355917680319963,77.90246452957811,78.41491354492838
6.684729289724368,4.075082107971327,0.8708995351291465,0.841669748994634,77.89254313651145,78.38501708108528
6.583688776152833,4.093779912694645,0.8520684001029798,0.8343445676177476,77.96385014675018,78.4333921238709
6.445705168856954,4.083074705668855,0.8506784422048848,0.8528083573013007,77.952788875234,78.39848226590752
6.330285438335912,4.108622390958407,0.8260460747445015,0.8620690047786632,77.79992886971455,78.21994139438834
6.3233378391683335,4.221455321090346,0.7866833907559121,0.8783766290837286,78.28948431891405,78.6844552875261
6.176433360804138,4.1737153795734265,0.7310938998742098,0.9182208581888696,78.37166113132008,78.7476621871156
6.086380531995337,4.13126796980621,0.5696245236279006,0.9169716563061243,78.29457154626888,78.66202083186592
6.087891428800459,4.108730480678755,0.29417280824165876,0.8758691557385392,78.30469947119663,78.67660710396996
6.2440221293508,4.165850943482903,0.14069709013710419,1.0548103145360592,78.54697559395576,78.93623205204473
6.287312175849692,4.054101178182278,-0.20275849259154205,1.1336467352882997,78.2460990978776,78.66589457943931
6.579583585423283,4.121459780175169,-0.8217502030595568,0.9843885737551149,78.25403896136467,78.71590331148299
6.806627985073505,4.1718112420148765,-1.1372682679567496,1.1137806939564119,78.26003826664052,78.75492417229952
6.81590654561509,4.158797988507319,-1.6310365594064367,1.0249891658384445,78.19165320104477,78.6911412859047
6.7317001874035824,4.206369503951149,-1.9682602453630587,1.002379378892079,77.93339871352799,78.40977808127504
6.632699961469887,4.263171912611398,-2.0864558721741555,1.143790055434721,78.63795371842708,79.08107422550101
6.401975674924905,4.2172518103050365,-2.320382566037589,1.065523732990187,78.20276840346274,78.61370643819028
6.355914869149561,4.266303942409282,-2.3632218282374984,1.170294855800782,78.63618896598813,79.02713983337577
6.317424850366263,4.279628731422347,-2.4769623902655056,1.169791143210043,78.56591749274922,78.94754324909042
6.257568365455411,4.253628610675423,-2.652319358130676,1.0981452125665059,78.28018843693637,78.6568554267398
6.268703879163541,4.30466699868376,-2.731736588726529,1.1629066848779792,78.65561981419756,79.02305596772801
6.239973610641054,4.355108954584744,-2.9608430051520185,1.095704603156324,78.77809319840172,79.130213760137
6.1642524360677164,4.367306612868462,-3.066467678186402,1.1925495942643747,79.04891832717317,79.38351304542675
5.962179492530537,4.288304052345803,-3.3762900973220398,1.0795317126164394,78.7777167006042,79.09051949501401
5.926352930018703,4.393672883247821,-3.495389222230678,1.1602122532638544,78.69894060936628,78.98570149327657
5.787922666730937,4.380055594351969,-3.6343360352227125,1.2209153097070273,78.69469113953711,78.9581606690688
5.6496173034127,4.319675682696142,-3.911323864329203,1.155475976144765,78.69484264850881,78.94375590181481
5.64971336384817,4.362816131671654,-4.049386829194199,1.2623936944001004,78.6993514740202,78.94020920564813
5.685003112564046,4.426506192898895,-4.478933032628455,1.1158105779828311,78.80697105417897,79.04220200103812
5.6338413332871,4.405994429758454,-4.75706050371382,1.122117692969299,78.78389995466476,79.0134786927325
5.573941654989758,4.393218323153632,-4.942165697482573,1.2694443460220475,79.14221534919614,79.36200080106302
5.491514783790655,4.400822296827689,-5.261432491592285,1.2419146815667093,79.08329435014863,79.28649663425014
5.458466928182347,4.4780383975747755,-5.493588363468112,1.3134119797142993,79.1974600563784,79.37988381348185
5.343213485750753,4.453120844037141,-5.950570406455729,1.1537116699645011,79.29755378244647,79.46298030783299
5.335281442193883,4.505932170369326,-6.116537308482418,1.2650170803187502,79.17336551969096,79.32775621906228
5.316047294985782,4.5200944290198946,-6.380059051571283,1.310262623351119,79.27558355904904,79.42357297933502
5.276870304710099,4.513342240052327,-6.625517022504054,1.4061017578852812,79.47277403162124,79.6143891579987
5.284793949371536,4.567549736776392,-6.839834673739195,1.5091226936544322,79.41458774366794,79.54772358391443
5.153320802889532,4.4893465558849615,-7.338098077660044,1.3439601421209701,79.64472846660321,79.76762905527245
5.170597435602817,4.575790093313148,-7.5453636179100485,1.438935417118417,79.6267225656983,79.73685492159288
5.1581310800507225,4.6391645896548495,-7.785188578467883,1.5231249493029075,79.67271195052822,79.7687555900213
5.0034983241372455,4.554797055551108,-8.05600069424712,1.5355038859054115,79.53491661611892,79.6181074112287
5.068023230738786,4.689059224548457,-8.881370367758231,1.0467138201360502,79.942036895537,80.01194665419716
5.1187871761841315,4.724414175114887,-8.981797564746554,1.2345320924365044,79.94778997893833,80.02053573683507
5.10618935032089,4.624864993718983,-8.995480499932365,1.4727768795480856,79.78785362134197,79.8768066872235
5.141401243671115,4.628132725821888,-9.16755061774818,1.5278415865937927,79.86115077949869,79.95591672240081
5.16525648366063,4.612462502652555,-9.369954747985952,1.4831908765887611,79.59162091652475,79.69402469526682
5.147678700676437,4.563423293643646,-9.440766141566002,1.5864856673384438,79.6306824133895,79.73885707066961
5.230756220836724,4.614125139167219,-9.552115417239724,1.6697138950810366,79.92380257583477,80.03754886040161
5.2311336014299945,4.578678337488188,-9.692423944723974,1.7029472842478075,79.93047870002874,80.05081782823582
5.319731567926475,4.627809993168836,-9.922178162577687,1.626516933466295,79.67903193254185,79.8070459501954
5.372476771562125,4.6391511763743845,-10.112582919167435,1.6779762337386686,79.96107757526606,80.09626702059508
5.385748051295599,4.612378925539526,-10.272371413388981,1.6470220603268846,79.48223557970331,79.62565711599937
5.485529476557114,4.660846214073629,-10.436829028177078,1.7460416727497012,79.90352806203309,80.05565100321765
5.482795944420679,4.61563709990146,-10.680026259404476,1.6936073204085798,79.92575043650169,80.08565541898483
5.529916386998959,4.62850395457699,-10.766289161471898,1.7100245444079007,79.47328678333729,79.64044502577545
5.60815727610042,4.663163200799034,-10.935683167395611,1.7784684068648549,79.84518901215525,80.01960476095329
5.597447319080562,4.611766093937174,-11.147475312429442,1.7629982825093524,79.8774280265597,80.05927043005872
5.772412649026556,4.742576486185353,-11.353601103382799,1.7643465247631358,79.91601231621333,80.10589812640592
5.765207462390522,4.688123104969042,-11.561579609426103,1.783053447522489,79.9452741342029,80.14378694831146
5.859549603761956,4.735932431031536,-11.737922903663517,1.8293832699492576,79.9948018591988,80.20175035716693
5.8646595173886045,4.6959954222315154,-11.858229942258927,1.8914717071359952,79.79241052209771,80.00818727701426
5.878950798012748,4.659873402160791,-12.128431612630312,1.861766487576066,79.93806743010595,80.16272820056582
6.024179759991915,4.754575603739668,-12.343999080163927,1.8723175721782876,79.92475087533238,80.15874608194501
6.007278088161522,4.685295113350914,-12.55885234494664,1.8827444252272763,79.8499480496386,80.09380720430703
6.089156906996701,4.723557465682607,-12.748303632217002,1.8776100499886876,79.55219770642039,79.80502713451862
6.163777550784879,4.737801152403296,-13.042299159964358,1.9111208757449791,79.96497517958002,80.22760314054253
6.188256696148418,4.720414047014309,-13.15527384295071,1.9328601346952201,79.40313352611386,79.67536223607975
6.289911239750965,4.758441420337264,-13.535869271450393,1.892491435939144,79.92257434629694,80.2047395345598
6.315828111910347,4.732885646475597,-13.577176723325254,2.0694516676590666,79.8297199287699,80.12168565302622
6.314231714820353,4.692450181431607,-13.783215627114291,2.008630283832586,79.3676350600038,79.6684823753146
6.454314588454271,4.769860471638986,-14.137912192838275,1.9960048570279412,79.85865966424193,80.16919230916199
6.463177556315437,4.733907328118322,-14.31611711913965,1.9841577161285695,79.48119573380141,79.80147723401075
6.506515837602924,4.723028806944541,-14.548290445093018,1.9668655311640588,79.3620437992401,79.69283478580401
6.577738944102163,4.731703998672987,-14.76861925237875,2.0813057794084084,79.81640529734896,80.15682670487884
6.582046574447278,4.697948169146824,-14.864342767404175,2.096333384062877,79.2880743070301,79.63779943756383
6.686476722494004,4.739772883246055,-15.189461566311898,2.100646933462656,79.77277564397306,80.13190419643655
6.751429022246096,4.765973869541568,-15.348351206714087,2.0779685980480718,79.34372237177374,79.71194930596594
6.861987629573435,4.81543099292016,-15.678580821890375,2.0796176030263105,79.8386456971454,80.21583026879105
6.883928337768429,4.79382642712918,-15.78279911445942,2.170135597524231,79.792735336912,80.17814115539073
6.9377996324161195,4.8068181228802604,-15.993475883221436,2.15675030468876,79.81259207434267,80.20541497806653
6.94165453864476,4.773792881985933,-16.06428701737923,2.2581723009371757,79.78018470343686,80.17994560234227
6.966605129968073,4.767048322116386,-15.968111838283198,2.4975961910885527,79.70871112657267,80.11465914859242
6.9766846204155115,4.751124038552876,-16.34053077870708,2.238411643380985,79.5846408411968,79.99600865649107
7.000363161542279,4.7576594905117116,-16.455455893371145,2.1902968909153273,79.34082827594126,79.75662029712204
7.00841209187358,4.749275527468025,-16.433066885133346,2.27997966410895,79.15687595262766,79.57667157154107
7.090897605300741,4.797073358104417,-16.479721832500367,2.4508228302618527,79.62962682436876,80.05333068872947
7.132216262336711,4.832392295503958,-16.678857884109945,2.2442957637121026,79.22388888252435,79.65085931973789
7.110964939211445,4.79622594541864,-16.779698737537412,2.2284237453189135,79.28265761478634,79.71207072960306
7.1319200961776446,4.80757834695547,-16.816647344858865,2.2379724772767418,79.22961133279175,79.6610864383023
7.127397048204246,4.791803937597042,-16.601682741439156,2.5144014757320647,79.26585372688285,79.69921300390233
